hours_studied,passed
6.133904280636049,1
2.725311690402068,0
2.741738575114666,0
1.1355454384349384,0
1.1405029770539876,0
3.476717414689113,0
7.628554778963716,1
6.079711675981625,1
1.0258456033102081,1
8.52236524975911,1
6.013676269900664,1
9.608555767847797,1
6.7018546741120755,1
1.75174863704181,0
4.737833623078222,0
6.484975975472041,1
0.2826470104997769,1
0.14910264154807895,0
1.294030005985679,0
2.5166443504547074,0
4.295491235206756,1
4.874404737597883,1
1.3802760893789678,0
6.733915791158308,0
5.961380616965348,1
2.944640988411602,1
0.13659883435292008,0
0.7764791535329074,0
3.916947755108394,0
1.5397435116568392,0
3.768196061479708,0
6.281826045103552,1
5.472374278792835,1
2.3117588313739423,0
3.438224912587524,1
6.140311984486506,1
8.608550280434487,1
7.532134387388773,1
5.534000268334149,1
3.622929983164862,1
3.650512775418054,0
8.79417310264396,1
0.392435760405464,0
9.87982644420261,1
6.643754108515623,1
6.811376990723906,1
0.37997837304742155,0
6.055292748912722,1
4.8477806009044695,1
1.05778906894067,0
2.7792201076935905,0
8.903144562136513,1
5.49988415865953,1
4.134165751739087,1
0.7268215584081095,0
7.141215274023056,1
7.028508233960325,1
6.140436069725635,0
5.1026264622064925,1
4.337844022073726,0
5.9327109298799225,1
2.333954517284067,0
9.412590641776477,1
5.887945291802295,1
3.1119244435437654,0
4.4967985088515725,1
8.056847888768923,1
1.6161606073029744,0
2.928356224602604,0
6.795080227365554,1
3.154892064822239,1
7.92501681861466,1
1.3045348717736083,0
7.626861704546085,1
0.6835171485056624,0
0.12592612667494785,0
8.98223518832162,1
5.813392169322986,1
3.5182689708681147,0
2.325946369638504,0
6.168857832608161,1
5.0900218353673825,0
9.915977755299853,1
9.832159866537458,1
6.350245661416096,1
4.428705061058905,0
4.911409691346621,1
6.82479066236862,1
1.0157454423538137,0
3.283520738107182,0
0.7527224100360386,0
0.7336075951691956,0
1.9583924189423374,0
4.852532545932268,1
7.847743211627893,1
4.854958911658725,1
3.3547661056086975,0
0.8235299033675814,0
5.5029552318312955,1
2.7126858648317675,0
6.149341779171475,1
9.771877391324184,1
1.1131432147755016,0
2.121253987219399,0
4.730945380993747,1
9.686138153459295,1
7.718097762699956,1
8.982291931628302,1
3.337148484757929,0
9.920384737785945,1
1.028328160641574,0
0.5297290604610083,0
8.556026270540281,1
9.272648702069862,1
0.9058535754610175,0
1.134274267458415,0
0.33174157755773814,0
1.045075626427241,0
2.0941981680028086,0
9.70076618910001,1
6.678602222396805,1
7.785530255185421,1
7.761394036915221,1
5.350737497792146,1
7.974889777130172,1
5.958075323899696,1
3.145460976033576,1
5.611101087684007,1
5.335085861345135,1
8.234530537593207,1
9.81727217381659,1
4.110425654209306,1
7.633906784413597,1
0.9976300403813354,0
7.7683136944828854,1
3.714169119932321,0
0.39390162889686664,0
3.6324617856217722,1
6.106427509216448,1
1.1925016768146657,0
9.240344924302546,1
0.7767241327283858,0
9.300067198331663,1
7.071375179356865,1
3.297121754142036,0
3.9075034770909323,0
7.4080936473274415,1
6.014711008812074,1
6.716429214549452,1
3.8916461651347998,0
4.87813481807599,1
9.898674840378934,1
2.139228704997177,1
4.178561865221314,0
2.9182318757396732,0
7.651115104398498,1
7.640126256657207,1
2.924454609973959,0
0.8139031663298291,0
0.11432676672204045,1
4.274505332424855,0
4.103375943357709,1
9.88389878639863,1
4.698020756976796,0
2.564183695754206,0
8.912294410314674,1
4.910679496535785,1
5.991756352105778,1
0.9566871042821268,0
3.8291640732977408,0
9.442236744737867,1
5.895053841754255,1
3.4450185514246168,1
6.256671806315931,1
9.104110895781162,1
2.7399060047259005,0
5.051167184706744,1
9.586906539117553,1
1.7239614329845265,0
7.196639255967115,1
6.1448100820298235,1
6.796751311406348,1
3.5121963066756967,1
3.138793734837649,1
6.842096705883705,1
2.1554328510454535,0
4.196547448590051,1
1.88174646052918,0
0.08304841123329743,0
9.700573600380695,1
4.3170297865641905,0
9.693496144198253,1
1.4032351976782609,0
5.87366779457486,1
2.0097403279123958,0
7.900741269632747,1
7.837029887609752,1
1.126071490393118,0
9.120644528763892,1
1.9462964720322462,0
6.129773415893603,1
9.85633620087704,1
8.823965347663638,1
9.56563928561169,1
3.425987712181194,1
1.0557564221946336,1
1.883468732894501,0
5.004948950766138,0
7.932296782733221,1
1.5015364418387522,0
6.597315322607571,1
3.235776040395119,1
3.412020723921535,0
6.619177301579263,1
4.669994195332202,0
8.12033293025994,1
1.5591850966282705,0
7.8994826976703845,1
0.6423524805742087,0
1.94053880245605,0
6.5614971450316535,1
8.549256565110712,1
2.5267962773934904,0
3.271916058289129,0
5.3712074828673995,1
2.1157280648930232,0
8.111562615875057,1
7.7363664500576075,1
1.4529171196578161,0
4.638297318166321,0
7.748277666546214,1
3.373295311034148,0
6.331068227177317,1
0.5021312145757273,0
6.08688760529318,1
1.52652980000607,0
8.305833251144513,1
3.554494635804785,0
2.815538627281957,0
8.40888976711485,1
0.5014402307181021,0
3.966087993343448,1
3.700035405750314,1
2.8480037424955085,0
9.11754332001477,1
7.509283935167223,1
0.6392316419193877,0
7.146874494349541,1
5.2729913312879395,1
9.008678944015792,1
3.1294561734835846,0
5.741619996095829,1
5.007552747409861,1
4.8956090622760575,1
4.561053995172126,0
2.0562947553228126,0
7.5570992249239275,0
4.513360327392887,1
9.585162750026058,1
2.608084271927763,0
6.827438396270411,1
9.407170796391085,1
6.634583230160925,1
8.712729076173947,1
8.27480959757006,1
3.6011771548900384,0
6.001239399394965,1
1.562613398113556,0
5.355258826955995,1
2.304219718143372,0
7.437368149524456,1
5.280584218921246,1
4.112273626316605,1
2.687970961669776,0
9.986984818412868,1
0.7171052088493268,1
0.4356068057242002,0
2.1725740049386455,0
9.710724586278197,1
9.792381683199844,1
6.549277347721359,0
8.801066672064048,1
2.1396173084079537,0
9.720420941766236,1
1.4278485013956466,1
1.0112518818165828,0
1.122115392472729,0
5.7312792327256465,1
7.809744007180523,1
3.666671778746331,0
9.778959877861265,1
4.344201381183295,1
1.5044855077321628,0
4.6596674818613675,0
6.790371654224399,1
8.322257805043787,1
4.587682899565929,0
5.936068260491675,1
2.6734471215885334,1
6.45916526405514,1
9.859719439503436,1
0.4905357258779386,0
8.865306707051678,1
5.622825027675228,1
2.5209865956229995,0
9.54889710009258,1
4.83354303058899,1
3.3169025167338564,1
1.8149762827084115,1
2.444522102566621,0
8.328490415914425,1
6.144100093171659,1
9.132456194883162,1
2.3196845215778583,0
1.2113857384890148,0
0.06087530975590005,0
5.078620376159938,1
9.983069303819882,1
6.94965268818639,1
3.0839459196514607,1
8.768585830261717,1
7.817222659879597,1
0.15415166076539255,0
8.168604805410224,1
3.00526757238496,0
1.496734645836011,0
2.2633083973707455,0
4.68579804375139,0
4.24867927068011,0
2.8888729937422672,0
1.722183222070327,0
7.622307896421693,1
9.901097837349171,1
7.777915804196905,1
2.9593696767154123,0
2.4480896141213337,0
2.1766587606593824,0
1.3669507448903628,0
5.513305496923012,1
6.0540037195334415,1
7.0550266066313725,1
6.80213370933668,1
2.9233331128338245,0
3.3031100539684655,0
6.815145354423379,1
3.4944764078362835,0
2.12623189619313,0
3.7433615369673956,0
2.720841575779777,0
0.883127212185778,0
8.301389022766536,1
8.531113891570364,1
2.1975030016687946,0
0.6477219952520175,0
7.388274373511795,1
2.115286258634137,0
3.934354894368602,1
0.6413525223738326,0
2.262695847584352,0
7.929022783296357,1
8.04396446915202,1
2.070848248877104,1
3.3591384510668956,0
1.3423841909374357,0
0.7417263028492238,0
9.921717144484095,1
6.555939512448392,1
5.420965091983188,1
7.654985004052995,1
8.400771596877242,1
8.067147680447276,1
0.16539449289876607,0
1.8680789819049848,0
6.5490530211783105,1
3.757593478039629,1
9.82482651061107,1
6.654047926382541,1
9.565489087292065,1
2.014464816457938,0
8.639570281150231,1
3.213523058152253,0
9.895648082378068,1
1.576886720731473,0
5.163398188383265,1
7.928445338371219,1
4.326424806040359,0
4.680840601876467,1
9.863557955057411,1
4.253081503011533,0
6.040721005990636,1
0.545396606751507,0
8.4221008021026,1
6.481680489795435,1
4.040201028628135,0
0.16169539954519752,0
5.9166882059350385,1
0.12657828484162192,0
0.012036139090179088,0
6.160985621493547,1
1.8901706733455426,0
1.918875497180953,0
6.532715658327437,1
0.5369718793937428,0
3.1340556147455634,1
1.4943190214201907,0
5.801763697965338,1
6.617651547273958,1
7.211358535990435,1
2.5523121691856545,1
0.89249751636584,0
0.7868365694189783,0
4.261515484507238,1
9.45844409062715,1
2.177290342470246,0
2.5674160134154933,0
1.0088880210585893,0
6.055702738939303,1
6.798728739471748,1
6.4293120816076,1
8.611302430447813,1
4.864258350260718,1
1.3445704076706444,0
2.8940513070441263,0
6.624299734213518,1
6.131219737415599,1
5.310031297429624,0
6.829644186886872,1
6.373908503732993,1
8.813248894649517,1
5.860163774782966,1
7.786013587005565,1
2.4870715596646784,1
6.78182584589068,0
9.021941183826756,1
3.8573232789983325,1
7.791041873386466,1
7.247893011954353,1
0.5952619687182248,0
5.815083096240723,1
1.3018934920080238,1
9.673191722305912,1
8.114075027006562,1
1.0972380124712011,0
1.2175199764767841,0
5.944738549126189,1
3.448891741731833,0
0.3490585907310928,0
5.416415078330531,1
3.878450996858469,0
1.0107649237174265,0
8.019203922559827,1
9.15076765278806,1
7.5659393401413,1
8.224223100162773,1
2.164905672661174,0
2.6357295091860102,0
2.0852754029918774,0
7.65063431365564,1
9.47917078934497,1
7.1683720673390265,1
8.81466764879556,1
6.386990948831725,1
3.8765990055879906,1
4.257616149303052,1
0.7532143216740483,0
0.3145719524602608,0
6.954756041890774,0
4.384288920111806,0
5.522150680546295,1
5.576612476224163,1
2.773758133333014,1
4.758925108294907,1
4.707602216677023,1
3.88427221227857,0
8.206753834010705,1
4.511640036875959,1
6.036445245059879,1
8.955201203808262,1
8.662336228589226,1
8.904222037791651,1
2.7000499646501397,0
0.3498248830806283,0
2.610667998953292,0
2.7870734562070867,0
9.09360326724968,1
6.492427328379707,1
0.8170395960222876,0
1.3537859601110114,0
1.556761255419754,0
6.304217481689232,0
7.354140255070031,1
8.59643910565396,1
9.40636550806243,1
2.0170455738644177,1
3.0977248472404906,1
2.403228807448307,0
3.5876156746613774,1
9.146651074237495,1
5.751125669393615,1
7.381918973244991,1
4.90119236126782,1
0.2885791333612453,0
0.6419548599781433,0
5.379230312678858,1
7.1878903482002565,1
2.153305275287315,0
7.21909573992304,1
8.106657734835125,1
4.118974783621113,0
7.464192328441049,1
4.040299503284599,1
6.7835062945502,1
7.63997049319543,1
9.919266183081108,1
3.4539666206359607,0
4.110407805746115,0
1.6562005941017133,0
2.040730584018069,0
6.933950025983777,1
9.170455901544761,1
3.9460495166124057,0
1.7984444683554124,0
2.8509949938299406,0
4.550517048081386,1
2.906503293653684,0
2.3357908312186626,1
7.359844887570795,1
0.07844921240623193,0
5.392305273364832,1
7.937668070297539,1
2.662282863174682,0
6.032915106120173,1
6.689001056186178,1
6.5502469640509,1
4.458496341987177,1
3.4657798787577923,1
8.359240730278135,1
7.584459569998643,1
3.212551734139125,0
1.0301919444220609,0
0.7180754544546919,0
0.9427597789893605,0
5.8286936119204285,1
0.5166217582898969,0
3.369268749640384,0
7.531997019142294,1
2.943481665153781,0
7.633080771801298,1
7.454670382070553,1
2.458271326332163,0
7.288221800927454,1
7.477766382721008,1
3.9745392566702686,0
2.1042048374151823,0
5.212708068918691,1
9.213975880001964,1
6.396167324320619,1
1.729224976272612,0
6.827569247335199,1
4.272030272818346,0
5.91528797355373,1
7.340640350231079,1
5.149473515144448,0
8.139839745733086,1
7.221555793166278,1
6.150733400185107,1
1.507928158323515,0
8.359491109115684,1
9.35905585319816,1
1.3696512380929482,0
4.882411294334306,1
2.5888874197050447,0
7.545233074255647,1
7.216296360047,1
1.408851205703987,0
8.770272712616372,1
1.8097306397800228,1
7.972590256481075,1
4.569803596280049,1
3.2827229355815124,0
1.582392626742135,1
1.676142561466294,0
6.618905547009003,1
5.504303879471205,1
1.220854216512327,0
1.126978604383252,0
0.7231057477279146,0
7.437673473735441,1
7.118820852292892,1
0.5843099085457515,0
5.60270075596973,1
0.846761552426899,0
9.037457706089416,1
9.071174191801324,1
6.982329898131301,1
9.2618892143945,1
8.114530304136906,1
8.285385759270493,1
5.6970785056993325,1
3.0605919821617587,0
2.177991151164216,0
3.272000220389292,1
6.284954300890621,1
1.7265653583239893,0
2.586402366373216,0
4.680608627954644,0
2.3305009852461556,0
5.886436697160616,1
9.231760284563299,1
7.480893657031265,1
6.66426614148913,1
5.827214759837788,1
4.879479092570649,0
1.8656385963465971,0
8.947104554268655,1
2.485360020128363,0
0.9130887757816075,0
7.500151792286952,1
1.756155343311664,0
3.71895999541176,1
0.2828492829097973,0
1.3706794254044807,0
1.7320363075991208,0
0.5441012775017795,0
6.566569566228452,1
8.370077958031173,1
3.7331540636594096,1
8.745764767182006,1
2.1334657456012653,1
3.253904235612395,1
1.5073699303116839,0
6.205591954189986,1
4.198695908703068,1
6.132833468418987,1
7.616749053941836,1
5.457030160329484,1
6.276303549017879,0
9.352503143943329,1
2.990643096088431,1
3.5916393863395313,1
7.177033617093369,1
6.113055170553867,1
1.7853290453971482,0
3.7614731001049018,1
4.67838013124715,0
4.193898379683894,0
1.782748083220408,1
9.244300917842622,1
7.6231876169397585,1
4.813558321078522,0
6.800610283068366,1
8.972826721355219,1
1.3617414236157122,0
2.503730507069777,0
5.42701247256645,1
7.990103713523586,1
0.3625489544152738,0
9.840181501963606,1
4.5490660288239715,0
3.59231140621723,1
2.9272443783977184,0
1.7435670765087163,0
7.915739089300279,1
9.554141647460966,1
4.136447548453982,0
9.524206947534562,1
8.237976154350342,1
4.810511274763183,1
6.740261791261327,1
4.3498417917046295,1
5.587234082125524,1
0.5804633701850381,0
6.962634753005331,1
0.5282464448413671,0
8.170849469196495,1
8.249469294605575,1
2.370772875562146,0
3.2366278103580024,1
4.813103785582933,1
5.9666290693248145,1
2.8735366174199672,0
5.92486404631925,1
2.9778707322929887,0
0.5549072107106068,0
0.025275498319089484,0
1.011510579184286,0
7.922507001640183,1
9.614313123833371,1
4.269661992812193,0
5.126839534499428,1
1.4684816907342613,0
5.51031352680157,1
1.4465490200697684,0
6.112143311988301,1
9.332586675808539,1
1.956985393030396,0
7.64563718057102,1
0.23502422818324042,0
3.75497241321621,0
1.1074850783050905,0
3.5247544159569943,1
1.7353691963888351,0
3.733049901228874,0
4.175228061075304,0
3.0059112278091837,0
6.566219494731291,1
9.188520512589097,1
4.005953741052723,0
1.9234315647502143,0
2.7072275819598337,0
8.54000823496369,1
5.716397232701479,1
4.550110323069573,0
1.496367215089267,0
4.497273083237819,0
2.784920033573867,0
9.431631278533493,1
8.840701094157312,1
0.8390254182819801,0
5.166534892612429,1
2.250583455146721,0
4.107770895242906,1
8.768479982514565,1
5.275145198885448,0
3.3421529337075984,1
2.0788835410499704,1
8.003248594064893,0
6.245180153643472,1
4.680654604262312,1
2.1748435386297804,0
3.342463741571313,1
9.598434267385185,1
5.200899376058343,1
4.00699281243253,1
5.214220423483239,1
7.789885058996086,1
3.401089365028688,0
1.7870612093260885,0
5.849361183390478,1
6.652041034810672,0
7.127180029585496,1
8.819875907661297,1
3.7117412068911304,0
0.753548962288918,0
9.583485836309421,1
4.350119274374752,0
6.232575096731313,1
6.663053231282923,1
5.465137087012035,1
2.0525752973627007,0
7.5514305011614145,1
8.037519743040816,1
5.529755860174398,1
4.885611605848416,1
1.1393818312798532,0
0.8395166149978384,0
3.3956484556352873,1
3.1084615551739327,0
9.536564509632711,1
7.8362274244342975,1
6.5992429525906,1
5.176480890176051,1
1.6736753072665134,1
9.78456672184284,1
3.7504069824021,0
1.069256024472448,0
4.937988957157461,1
8.739980116130832,1
8.872910017773295,1
0.10965916056447256,0
8.862957447513997,1
2.7148421749985854,0
0.38972363968423074,0
8.477902703628743,1
8.638667559882084,1
5.9623107984235,1
5.744337572963584,1
8.131202726214195,1
7.863095527102798,1
8.90105473442704,1
5.5274744759670345,1
9.676470927328086,1
9.961468309333384,1
1.1654460999863259,0
8.49543759554122,1
4.99822257748589,1
3.8756633829983214,0
6.13072309882715,1
0.5596555726200703,0
5.064611187670799,1
8.708905700266667,1
2.134615161389688,0
4.263898947694251,1
9.394808877148755,1
4.285638378056973,1
3.5836763233239832,0
4.4053664812337825,0
5.194527665175563,1
6.3199134413146885,1
8.00692800916731,1
4.521022057643142,0
8.174809350901404,1
5.337206613520806,1
3.384805103679777,1
6.579508281194142,1
7.177222547434914,1
5.580489756294876,1
0.5661497313472341,0
1.698828751608249,1
2.8529772089022822,0
2.826256059514931,0
6.734208002468706,1
0.18348661673632582,0
7.556817770495199,1
2.653424748069332,0
3.100218462161024,1
5.279098279439243,0
2.1592560093895754,0
8.844713135755276,1
0.8536877932656528,0
4.4438236230106485,1
8.494222694548899,1
6.1584389442123575,0
2.9232951584263347,0
4.207602077764607,0
7.066943803425146,1
9.732607433638993,1
8.931387183794335,1
3.4243280838237675,0
9.981978792878575,1
0.03504663531058272,0
0.2762975580841509,0
8.238405151711937,1
1.9946268683305202,0
0.6076926839624086,1
2.371480732365022,0
4.261001539808602,0
7.305662704334049,1
6.243355265512055,0
2.3762121756042043,0
5.032704481005844,1
9.262141053985687,1
8.150077769837576,1
3.231897848317934,0
9.822645613556963,1
7.08620400435131,1
0.6244935566678178,0
0.3516071328863868,0
1.6840794901002998,0
7.278558680501468,1
1.837389258424279,0
5.114867692088335,1
0.9326012018083174,0
9.208861578301951,1
3.4396061358356755,1
9.081320565606308,1
9.448756419105443,1
0.061286473136807906,0
4.64135187198732,1
0.24656055706892888,0
9.086927663029059,1
5.184075447345759,0
0.7494401269849682,0
1.1027672827656687,0
3.8350902449273905,0
9.402341928728895,1
